2017-Jun-24 06:53:34.220908 Starting Circus
2017-Jun-24 06:53:34.223910 Initializing database
2017-Jun-24 06:53:34.225912 Ensuring database ../Data/capublic.db exists
2017-Jun-24 06:53:34.229916 	capublic_bill_tbl creation
2017-Jun-24 12:10:04.896965 SB 110 Negative = 0, Positive = 0
2017-Jun-24 12:10:05.178189 SB 111 Negative = 0, Positive = 0
2017-Jun-24 12:10:05.381313 SB 112 Negative = 0, Positive = 0
2017-Jun-24 12:10:05.568827 SB 113 Negative = 0, Positive = 0
2017-Jun-24 12:10:05.771959 SB 114 Negative = 0, Positive = 0
2017-Jun-24 12:10:05.975086 SB 115 Negative = 0, Positive = 0
2017-Jun-24 12:10:06.146957 SB 116 Negative = 0, Positive = 0
2017-Jun-24 12:10:06.334449 SB 117 Negative = 0, Positive = 0
2017-Jun-24 12:10:06.506336 SB 118 Negative = 0, Positive = 0
2017-Jun-24 12:10:06.693843 SB 119 Negative = 0, Positive = 0
2017-Jun-24 12:10:06.850094 SB 120 Negative = 0, Positive = 0
2017-Jun-24 12:10:07.037591 SB 121 Negative = 0, Positive = 0
2017-Jun-24 12:10:07.209472 SB 122 Negative = 0, Positive = 0
2017-Jun-24 12:10:07.381344 SB 123 Negative = 0, Positive = 0
2017-Jun-24 12:10:07.568855 SB 124 Negative = 0, Positive = 0
2017-Jun-24 12:10:07.756353 SB 125 Negative = 0, Positive = 0
2017-Jun-24 12:10:07.928225 SB 126 Negative = 0, Positive = 0
2017-Jun-24 12:10:08.115714 SB 127 Negative = 0, Positive = 0
2017-Jun-24 12:10:08.287604 SB 128 Negative = 0, Positive = 0
2017-Jun-24 12:10:08.475094 SB 129 Negative = 0, Positive = 0
2017-Jun-24 12:10:08.678236 SB 130 Negative = 0, Positive = 0
2017-Jun-24 12:10:08.834483 SB 131 Negative = 0, Positive = 0
2017-Jun-24 12:10:09.006361 SB 132 Negative = 0, Positive = 0
2017-Jun-24 12:10:16.772049 SB 133 Negative = 427, Positive = 0
2017-Jun-24 12:10:22.681575 SB 134 Negative = 388, Positive = 0
2017-Jun-24 12:10:25.025347 SB 135 Negative = 1, Positive = 0
2017-Jun-24 12:10:36.212975 SB 136 Negative = 66, Positive = 11
2017-Jun-24 12:10:37.103589 SB 137 Negative = 0, Positive = 10
2017-Jun-24 12:10:43.167696 SB 138 Negative = 54, Positive = 0
2017-Jun-24 12:10:44.823962 SB 139 Negative = 16, Positive = 10
2017-Jun-24 12:10:53.704618 SB 140 Negative = 86, Positive = 10
2017-Jun-24 12:10:56.376525 SB 141 Negative = 3, Positive = 0
2017-Jun-24 12:10:56.860899 SB 142 Negative = 94, Positive = 0
2017-Jun-24 12:11:07.782881 SB 143 Negative = 14, Positive = 20
2017-Jun-24 12:11:08.876640 SB 144 Negative = 7, Positive = 30
2017-Jun-24 12:11:15.501712 SB 145 Negative = 7, Positive = 10
2017-Jun-24 12:11:26.460458 SB 146 Negative = 30, Positive = 10
2017-Jun-24 12:11:28.554239 SB 147 Negative = 36, Positive = 0
2017-Jun-24 12:11:35.033268 SB 148 Negative = 7, Positive = 20
2017-Jun-24 12:11:37.998721 SB 149 Negative = 7, Positive = 0
2017-Jun-24 12:11:39.108092 SB 150 Negative = 0, Positive = 0
2017-Jun-24 12:12:01.655186 SB 151 Negative = 45, Positive = 11
2017-Jun-24 12:12:05.452092 SB 152 Negative = 21, Positive = 0
2017-Jun-24 12:12:10.336341 SB 153 Negative = 15, Positive = 0
2017-Jun-24 12:12:13.117623 SB 154 Negative = 0, Positive = 0
2017-Jun-24 12:12:14.617632 SB 155 Negative = 12, Positive = 0
2017-Jun-24 12:12:15.882811 SB 156 Negative = 55, Positive = 10
2017-Jun-24 12:12:19.414094 SB 157 Negative = 15, Positive = 0
2017-Jun-24 12:12:26.648546 SB 158 Negative = 4, Positive = 0
2017-Jun-24 12:12:28.617317 SB 159 Negative = 0, Positive = 0
2017-Jun-24 12:12:29.742324 SB 160 Negative = 7, Positive = 0
2017-Jun-24 12:12:30.257954 SB 161 Negative = 0, Positive = 0
2017-Jun-24 12:12:31.804884 SB 162 Negative = 70, Positive = 0
2017-Jun-24 12:12:33.461106 SB 163 Negative = 0, Positive = 0
2017-Jun-24 12:12:34.820481 SB 164 Negative = 0, Positive = 0
2017-Jun-24 12:12:36.742388 SB 165 Negative = 0, Positive = 20
2017-Jun-24 12:12:50.805030 SB 166 Negative = 60, Positive = 10
2017-Jun-24 12:13:13.379010 SB 167 Negative = 28, Positive = 0
2017-Jun-24 12:13:15.925914 SB 168 Negative = 5, Positive = 0
2017-Jun-24 12:13:19.175946 SB 169 Negative = 164, Positive = 0
2017-Jun-24 12:13:20.863461 SB 170 Negative = 46, Positive = 0
2017-Jun-24 12:13:35.879232 SB 171 Negative = 201, Positive = 0
2017-Jun-24 12:13:38.527083 SB 172 Negative = 170, Positive = 20
2017-Jun-24 12:13:41.636543 SB 173 Negative = 40, Positive = 0
2017-Jun-24 12:13:45.317584 SB 174 Negative = 21, Positive = 1
2017-Jun-24 12:13:46.864474 SB 175 Negative = 19, Positive = 0
2017-Jun-24 12:13:56.848966 SB 176 Negative = 166, Positive = 20
2017-Jun-24 12:13:58.583325 SB 177 Negative = 32, Positive = 0
2017-Jun-24 12:13:59.145830 SB 178 Negative = 7, Positive = 0
2017-Jun-24 12:14:17.558322 SB 179 Negative = 55, Positive = 20
2017-Jun-24 12:14:19.667704 SB 180 Negative = 7, Positive = 0
2017-Jun-24 12:14:38.714890 SB 181 Negative = 38, Positive = 1
2017-Jun-24 12:14:38.980530 SB 182 Negative = 0, Positive = 0
2017-Jun-24 12:14:42.152441 SB 183 Negative = 9, Positive = 8
2017-Jun-24 12:14:45.339956 SB 184 Negative = 9, Positive = 10
2017-Jun-24 12:15:06.426450 SB 185 Negative = 99, Positive = 20
2017-Jun-24 12:15:07.457711 SB 186 Negative = 10, Positive = 0
2017-Jun-24 12:15:09.410854 SB 187 Negative = 0, Positive = 0
2017-Jun-24 12:15:09.738982 SB 188 Negative = 0, Positive = 0
2017-Jun-24 12:15:14.758245 SB 189 Negative = 2, Positive = 30
2017-Jun-24 12:15:56.790736 SB 190 Negative = 593, Positive = 0
2017-Jun-24 12:16:02.993916 SB 191 Negative = 1086, Positive = 10
2017-Jun-24 12:16:14.822155 SB 192 Negative = 979, Positive = 0
2017-Jun-24 12:16:17.165929 SB 193 Negative = 0, Positive = 0
2017-Jun-24 12:16:22.994115 SB 194 Negative = 21, Positive = 0
2017-Jun-24 12:16:26.462893 SB 195 Negative = 14, Positive = 0
2017-Jun-24 12:16:40.422923 SB 196 Negative = 28, Positive = 0
2017-Jun-24 12:16:42.485431 SB 197 Negative = 22, Positive = 18
2017-Jun-24 12:16:46.672989 SB 198 Negative = 47, Positive = 20
2017-Jun-24 12:16:52.579291 SB 199 Negative = 148, Positive = 10
2017-Jun-24 12:16:53.563676 SB 200 Negative = 0, Positive = 0
2017-Jun-24 12:17:00.282495 SB 201 Negative = 50, Positive = 0
2017-Jun-24 12:17:04.704408 SB 202 Negative = 32, Positive = 0
2017-Jun-24 12:17:08.266944 SB 203 Negative = 44, Positive = 0
2017-Jun-24 12:17:17.604285 SB 204 Negative = 9, Positive = 0
2017-Jun-24 12:17:20.541830 SB 205 Negative = 7, Positive = 10
2017-Jun-24 12:17:27.185094 SB 206 Negative = 31, Positive = 30
2017-Jun-24 12:17:33.982030 SB 207 Negative = 31, Positive = 30
2017-Jun-24 12:17:40.560219 SB 208 Negative = 24, Positive = 20
2017-Jun-24 12:17:40.872726 SB 209 Negative = 9, Positive = 0
2017-Jun-24 12:17:44.919638 SB 210 Negative = 23, Positive = 0
2017-Jun-24 12:17:47.591536 SB 211 Negative = 92, Positive = 0
2017-Jun-24 12:17:48.029043 SB 212 Negative = 7, Positive = 0
2017-Jun-24 12:18:30.296329 SB 213 Negative = 1075, Positive = 22
2017-Jun-24 12:18:40.562069 SB 214 Negative = 33, Positive = 0
2017-Jun-24 12:18:41.390187 SB 215 Negative = 58, Positive = 0
2017-Jun-24 12:18:42.108926 SB 216 Negative = 0, Positive = 0
2017-Jun-24 12:18:43.108953 SB 217 Negative = 3, Positive = 0
2017-Jun-24 12:18:43.812070 SB 218 Negative = 3, Positive = 0
2017-Jun-24 12:18:49.976233 SB 219 Negative = 262, Positive = 20
2017-Jun-24 12:18:54.679419 SB 220 Negative = 78, Positive = 0
2017-Jun-24 12:18:56.820049 SB 221 Negative = 63, Positive = 20
2017-Jun-24 12:18:59.726339 SB 222 Negative = 2, Positive = 0
2017-Jun-24 12:19:14.570232 SB 223 Negative = 307, Positive = 20
2017-Jun-24 12:19:15.757731 SB 224 Negative = 0, Positive = 0
2017-Jun-24 12:19:19.175954 SB 225 Negative = 31, Positive = 0
2017-Jun-24 12:19:23.066617 SB 226 Negative = 15, Positive = 20
2017-Jun-24 12:19:23.426010 SB 227 Negative = 3, Positive = 0
2017-Jun-24 12:19:29.549691 SB 228 Negative = 2, Positive = 20
2017-Jun-24 12:19:38.910722 SB 229 Negative = 11, Positive = 10
2017-Jun-24 12:19:40.535753 SB 230 Negative = 69, Positive = 0
2017-Jun-24 12:19:49.988964 SB 231 Negative = 41, Positive = 40
2017-Jun-24 12:19:55.129645 SB 232 Negative = 95, Positive = 0
2017-Jun-24 12:21:16.078631 SB 233 Negative = 3867, Positive = 21
2017-Jun-24 12:21:18.094274 SB 234 Negative = 16, Positive = 0
2017-Jun-24 12:21:18.828642 SB 235 Negative = 0, Positive = 0
2017-Jun-24 12:21:19.125529 SB 236 Negative = 0, Positive = 0
2017-Jun-24 12:21:20.922422 SB 237 Negative = 69, Positive = 0
2017-Jun-24 12:21:22.516192 SB 238 Negative = 10, Positive = 10
2017-Jun-24 12:21:39.891345 SB 239 Negative = 394, Positive = 30
2017-Jun-24 12:21:41.746293 SB 240 Negative = 3, Positive = 10
2017-Jun-24 12:21:54.367548 SB 241 Negative = 931, Positive = 20
2017-Jun-24 12:22:05.305153 SB 242 Negative = 8, Positive = 30
2017-Jun-24 12:22:06.023911 SB 243 Negative = 0, Positive = 10
2017-Jun-24 12:22:35.876703 SB 244 Negative = 115, Positive = 50
2017-Jun-24 12:23:16.509919 SB 245 Negative = 2143, Positive = 21
2017-Jun-24 12:23:37.728886 SB 246 Negative = 2, Positive = 90
2017-Jun-24 12:23:51.807167 SB 247 Negative = 49, Positive = 0
2017-Jun-24 12:24:16.499369 SB 248 Negative = 5, Positive = 20
2017-Jun-24 12:24:49.778068 SB 249 Negative = 117, Positive = 10
2017-Jun-24 12:24:53.028113 SB 250 Negative = 10, Positive = 0
2017-Jun-24 12:24:57.590646 SB 251 Negative = 4, Positive = 1
2017-Jun-24 12:25:07.856387 SB 252 Negative = 26, Positive = 50
2017-Jun-24 12:25:10.200161 SB 253 Negative = 96, Positive = 0
2017-Jun-24 12:25:15.418953 SB 254 Negative = 0, Positive = 20
2017-Jun-24 12:25:21.915588 SB 255 Negative = 61, Positive = 10
2017-Jun-24 12:25:27.130981 SB 256 Negative = 0, Positive = 20
2017-Jun-24 12:25:28.631012 SB 257 Negative = 0, Positive = 0
2017-Jun-24 12:25:35.084201 SB 258 Negative = 61, Positive = 0
2017-Jun-24 12:25:36.974826 SB 259 Negative = 0, Positive = 10
2017-Jun-24 12:25:37.474831 SB 260 Negative = 0, Positive = 0
2017-Jun-24 12:25:39.052989 SB 261 Negative = 3, Positive = 0
2017-Jun-24 12:25:40.334253 SB 262 Negative = 7, Positive = 0
2017-Jun-24 12:25:49.761373 SB 263 Negative = 8, Positive = 0
2017-Jun-24 12:25:57.902077 SB 264 Negative = 0, Positive = 0
2017-Jun-24 12:26:00.402088 SB 265 Negative = 7, Positive = 10
2017-Jun-24 12:26:09.253130 SB 266 Negative = 9, Positive = 20
2017-Jun-24 12:26:12.645342 SB 267 Negative = 7, Positive = 20
2017-Jun-24 12:26:15.067245 SB 268 Negative = 0, Positive = 0
2017-Jun-24 12:26:17.098515 SB 269 Negative = 6, Positive = 0
2017-Jun-24 12:26:21.348540 SB 270 Negative = 45, Positive = 0
2017-Jun-24 12:26:22.457942 SB 271 Negative = 0, Positive = 0
2017-Jun-24 12:26:24.379835 SB 272 Negative = 12, Positive = 0
2017-Jun-24 12:26:32.161176 SB 273 Negative = 58, Positive = 10
2017-Jun-24 12:26:34.129924 SB 274 Negative = 0, Positive = 1
2017-Jun-24 12:26:35.364300 SB 275 Negative = 0, Positive = 20
2017-Jun-24 12:26:39.051853 SB 276 Negative = 14, Positive = 0
2017-Jun-24 12:26:41.989365 SB 277 Negative = 7, Positive = 0
2017-Jun-24 12:26:46.161292 SB 278 Negative = 2, Positive = 0
2017-Jun-24 12:26:46.801922 SB 279 Negative = 0, Positive = 0
2017-Jun-24 12:26:47.817557 SB 280 Negative = 4, Positive = 0
2017-Jun-24 12:26:48.098810 SB 281 Negative = 0, Positive = 0
2017-Jun-24 12:26:52.502644 SB 282 Negative = 34, Positive = 0
2017-Jun-24 12:26:52.987012 SB 283 Negative = 0, Positive = 0
2017-Jun-24 12:27:01.883886 SB 284 Negative = 22, Positive = 0
2017-Jun-24 12:27:05.519135 SB 285 Negative = 0, Positive = 0
2017-Jun-24 12:27:07.034779 SB 286 Negative = 0, Positive = 0
2017-Jun-24 12:27:11.956686 SB 287 Negative = 0, Positive = 0
2017-Jun-24 12:27:44.768601 SB 288 Negative = 1009, Positive = 2
2017-Jun-24 12:27:45.815498 SB 289 Negative = 0, Positive = 10
2017-Jun-24 12:27:49.721805 SB 290 Negative = 22, Positive = 0
2017-Jun-24 12:27:52.237435 SB 291 Negative = 0, Positive = 0
2017-Jun-24 12:28:01.471904 SB 292 Negative = 30, Positive = 10
2017-Jun-24 12:28:02.206270 SB 293 Negative = 0, Positive = 0
2017-Jun-24 12:28:08.456331 SB 294 Negative = 346, Positive = 0
2017-Jun-24 12:28:19.533137 SB 295 Negative = 73, Positive = 20
2017-Jun-24 12:28:20.648720 SB 296 Negative = 0, Positive = 0
2017-Jun-24 12:28:54.330028 SB 297 Negative = 12, Positive = 20
2017-Jun-24 12:28:54.720657 SB 298 Negative = 0, Positive = 0
2017-Jun-24 12:29:15.470652 SB 299 Negative = 4, Positive = 20
2017-Jun-24 12:29:25.033230 SB 300 Negative = 91, Positive = 0
2017-Jun-24 12:29:27.298860 SB 301 Negative = 0, Positive = 0
2017-Jun-24 12:29:31.611419 SB 302 Negative = 18, Positive = 10
2017-Jun-24 12:29:43.071790 SB 303 Negative = 99, Positive = 20
2017-Jun-24 12:29:46.024942 SB 304 Negative = 113, Positive = 0
2017-Jun-24 12:29:49.492284 SB 305 Negative = 7, Positive = 0
2017-Jun-24 12:29:53.891130 SB 306 Negative = 6, Positive = 10
2017-Jun-24 12:29:56.094247 SB 307 Negative = 1, Positive = 0
2017-Jun-24 12:29:56.391125 SB 308 Negative = 0, Positive = 0
2017-Jun-24 12:29:57.313009 SB 309 Negative = 43, Positive = 0
2017-Jun-24 12:30:01.063064 SB 310 Negative = 92, Positive = 10
2017-Jun-24 12:30:03.609963 SB 311 Negative = 6, Positive = 0
2017-Jun-24 12:30:17.844475 SB 312 Negative = 72, Positive = 20
2017-Jun-24 12:30:21.531994 SB 313 Negative = 0, Positive = 0
2017-Jun-24 12:30:25.219547 SB 314 Negative = 12, Positive = 0
2017-Jun-24 12:30:25.922662 SB 315 Negative = 45, Positive = 0
2017-Jun-24 12:30:29.594583 SB 316 Negative = 14, Positive = 10
2017-Jun-24 12:30:29.907075 SB 317 Negative = 0, Positive = 0
2017-Jun-24 12:30:33.736782 SB 318 Negative = 10, Positive = 0
2017-Jun-24 12:30:34.580527 SB 319 Negative = 3, Positive = 0
2017-Jun-24 12:30:35.314925 SB 320 Negative = 28, Positive = 0
2017-Jun-24 12:30:40.171848 SB 321 Negative = 8, Positive = 0
2017-Jun-24 12:30:40.421832 SB 322 Negative = 0, Positive = 0
2017-Jun-24 12:30:54.093839 SB 323 Negative = 625, Positive = 0
2017-Jun-24 12:30:56.662524 SB 324 Negative = 0, Positive = 0
2017-Jun-24 12:31:24.770295 SB 325 Negative = 81, Positive = 50
2017-Jun-24 12:31:25.629667 SB 326 Negative = 0, Positive = 0
2017-Jun-24 12:31:29.832847 SB 327 Negative = 23, Positive = 0
2017-Jun-24 12:31:31.067231 SB 328 Negative = 0, Positive = 0
2017-Jun-24 12:31:32.285999 SB 329 Negative = 0, Positive = 2
2017-Jun-24 12:31:33.457880 SB 330 Negative = 7, Positive = 0
2017-Jun-24 12:31:35.192272 SB 331 Negative = 76, Positive = 0
2017-Jun-24 12:31:36.207897 SB 332 Negative = 0, Positive = 0
2017-Jun-24 12:31:38.707935 SB 333 Negative = 0, Positive = 0
2017-Jun-24 12:31:39.707930 SB 334 Negative = 0, Positive = 0
2017-Jun-24 12:31:41.661073 SB 335 Negative = 0, Positive = 0
2017-Jun-24 12:31:43.286105 SB 336 Negative = 27, Positive = 0
2017-Jun-24 12:31:45.426745 SB 337 Negative = 0, Positive = 20
2017-Jun-24 12:31:47.989259 SB 338 Negative = 0, Positive = 20
2017-Jun-24 12:31:50.083041 SB 339 Negative = 71, Positive = 0
2017-Jun-24 12:31:52.520565 SB 340 Negative = 0, Positive = 0
2017-Jun-24 12:31:54.239336 SB 341 Negative = 4, Positive = 0
2017-Jun-24 12:31:54.973752 SB 342 Negative = 2, Positive = 0
2017-Jun-24 12:31:56.489342 SB 343 Negative = 15, Positive = 0
2017-Jun-24 12:32:08.092964 SB 344 Negative = 0, Positive = 0
2017-Jun-24 12:32:09.436732 SB 345 Negative = 0, Positive = 50
2017-Jun-24 12:32:15.046144 SB 346 Negative = 8, Positive = 10
2017-Jun-24 12:32:20.718091 SB 347 Negative = 19, Positive = 30
2017-Jun-24 12:32:21.655604 SB 348 Negative = 0, Positive = 0
2017-Jun-24 12:32:41.077647 SB 349 Negative = 300, Positive = 30
2017-Jun-24 12:32:57.859191 SB 350 Negative = 1152, Positive = 10
2017-Jun-24 12:33:00.640452 SB 351 Negative = 27, Positive = 20
2017-Jun-24 12:33:12.937454 SB 352 Negative = 17, Positive = 0
2017-Jun-24 12:33:13.640589 SB 353 Negative = 0, Positive = 0
2017-Jun-24 12:33:30.848419 SB 354 Negative = 52, Positive = 0
2017-Jun-24 12:33:38.052207 SB 355 Negative = 61, Positive = 0
2017-Jun-24 12:33:39.411584 SB 356 Negative = 4, Positive = 0
2017-Jun-24 12:33:39.599099 SB 357 Negative = 0, Positive = 0
2017-Jun-24 12:33:40.270979 SB 358 Negative = 0, Positive = 0
2017-Jun-24 12:33:40.552221 SB 359 Negative = 6, Positive = 0
2017-Jun-24 12:33:45.505405 SB 360 Negative = 2, Positive = 0
2017-Jun-24 12:33:46.333543 SB 361 Negative = 7, Positive = 20
2017-Jun-24 12:33:51.036716 SB 362 Negative = 60, Positive = 10
2017-Jun-24 12:33:51.442983 SB 363 Negative = 0, Positive = 0
2017-Jun-24 12:33:51.911722 SB 364 Negative = 0, Positive = 0
2017-Jun-24 12:33:55.818005 SB 365 Negative = 3, Positive = 10
2017-Jun-24 12:34:06.880633 SB 366 Negative = 27, Positive = 20
2017-Jun-24 12:34:12.005649 SB 367 Negative = 0, Positive = 0
2017-Jun-24 12:34:13.697765 SB 368 Negative = 13, Positive = 0
2017-Jun-24 12:34:21.719932 SB 369 Negative = 0, Positive = 0
2017-Jun-24 12:34:23.985596 SB 370 Negative = 18, Positive = 0
2017-Jun-24 12:34:24.344959 SB 371 Negative = 0, Positive = 0
2017-Jun-24 12:34:35.891946 SB 372 Negative = 3, Positive = 10
2017-Jun-24 12:34:39.563854 SB 373 Negative = 21, Positive = 10
2017-Jun-24 12:34:40.485737 SB 374 Negative = 103, Positive = 0
2017-Jun-24 12:34:41.595124 SB 375 Negative = 0, Positive = 0
2017-Jun-24 12:34:42.798261 SB 376 Negative = 0, Positive = 0
2017-Jun-24 12:34:46.662861 SB 377 Negative = 25, Positive = 0
2017-Jun-24 12:34:49.912880 SB 378 Negative = 38, Positive = 0
2017-Jun-24 12:34:54.834836 SB 379 Negative = 159, Positive = 0
2017-Jun-24 12:34:58.021885 SB 380 Negative = 56, Positive = 0
2017-Jun-24 12:34:59.443777 SB 381 Negative = 0, Positive = 0
2017-Jun-24 12:35:12.181166 SB 382 Negative = 135, Positive = 0
2017-Jun-24 12:35:13.696817 SB 383 Negative = 0, Positive = 0
2017-Jun-24 12:35:23.759419 SB 384 Negative = 0, Positive = 20
2017-Jun-24 12:35:25.103182 SB 385 Negative = 43, Positive = 0
2017-Jun-24 12:35:27.665728 SB 386 Negative = 14, Positive = 20
2017-Jun-24 12:35:31.556371 SB 387 Negative = 0, Positive = 0
2017-Jun-24 12:35:31.900106 SB 388 Negative = 0, Positive = 0
2017-Jun-24 12:35:32.446987 SB 389 Negative = 0, Positive = 0
2017-Jun-24 12:35:35.556392 SB 390 Negative = 0, Positive = 0
2017-Jun-24 12:35:48.414019 SB 391 Negative = 7, Positive = 10
2017-Jun-24 12:35:48.804648 SB 392 Negative = 3, Positive = 0
2017-Jun-24 12:36:01.007891 SB 393 Negative = 2, Positive = 20
2017-Jun-24 12:36:06.211064 SB 394 Negative = 132, Positive = 0
2017-Jun-24 12:36:08.695493 SB 395 Negative = 37, Positive = 0
2017-Jun-24 12:36:10.382979 SB 396 Negative = 71, Positive = 1
2017-Jun-24 12:36:12.273622 SB 397 Negative = 1, Positive = 10
2017-Jun-24 12:36:21.429973 SB 398 Negative = 46, Positive = 0
2017-Jun-24 12:36:30.873149 SB 399 Negative = 1394, Positive = 20
2017-Jun-24 12:36:31.581926 SB 400 Negative = 0, Positive = 0
2017-Jun-24 12:36:35.347546 SB 401 Negative = 99, Positive = 0
2017-Jun-24 12:36:35.988182 SB 402 Negative = 3, Positive = 0
2017-Jun-24 12:36:38.160078 SB 403 Negative = 7, Positive = 20
2017-Jun-24 12:36:49.613309 SB 404 Negative = 18, Positive = 64
2017-Jun-24 12:36:55.675857 SB 405 Negative = 13, Positive = 2
2017-Jun-24 12:37:00.879043 SB 406 Negative = 0, Positive = 0
2017-Jun-24 12:37:01.597788 SB 407 Negative = 0, Positive = 0
2017-Jun-24 12:37:03.254087 SB 408 Negative = 0, Positive = 1
2017-Jun-24 12:37:03.660320 SB 409 Negative = 45, Positive = 0
2017-Jun-24 12:37:04.363457 SB 410 Negative = 0, Positive = 0
2017-Jun-24 12:37:06.316583 SB 411 Negative = 0, Positive = 0
2017-Jun-24 12:37:07.222858 SB 412 Negative = 16, Positive = 0
2017-Jun-24 12:37:18.349219 SB 413 Negative = 683, Positive = 0
2017-Jun-24 12:37:20.239849 SB 414 Negative = 0, Positive = 10
2017-Jun-24 12:37:22.458603 SB 415 Negative = 3, Positive = 0
2017-Jun-24 12:37:28.505548 SB 416 Negative = 167, Positive = 20
2017-Jun-24 12:37:29.208681 SB 417 Negative = 0, Positive = 0
2017-Jun-24 12:37:35.318119 SB 418 Negative = 2, Positive = 0
2017-Jun-24 12:37:35.974371 SB 419 Negative = 10, Positive = 20
2017-Jun-24 12:37:53.177650 SB 420 Negative = 36, Positive = 0
2017-Jun-24 12:37:54.802667 SB 421 Negative = 4, Positive = 0
2017-Jun-24 12:37:55.495719 SB 422 Negative = 0, Positive = 0
2017-Jun-24 12:37:57.683253 SB 423 Negative = 11, Positive = 0
2017-Jun-24 12:38:00.871417 SB 424 Negative = 1, Positive = 10
2017-Jun-24 12:38:01.980814 SB 425 Negative = 0, Positive = 0
2017-Jun-24 12:38:03.777696 SB 426 Negative = 35, Positive = 10
2017-Jun-24 12:38:08.512128 SB 427 Negative = 14, Positive = 20
2017-Jun-24 12:38:10.762150 SB 428 Negative = 0, Positive = 0
2017-Jun-24 12:38:12.309039 SB 429 Negative = 17, Positive = 0
2017-Jun-24 12:38:16.668456 SB 430 Negative = 0, Positive = 0
2017-Jun-24 12:38:16.965322 SB 431 Negative = 0, Positive = 0
2017-Jun-24 12:38:19.262232 SB 432 Negative = 209, Positive = 0
2017-Jun-24 12:38:22.902880 SB 433 Negative = 38, Positive = 20
2017-Jun-24 12:38:27.184183 SB 434 Negative = 7, Positive = 30
2017-Jun-24 12:38:38.824921 SB 435 Negative = 18, Positive = 0
2017-Jun-24 12:38:42.658666 SB 436 Negative = 19, Positive = 10
2017-Jun-24 12:38:44.570502 SB 437 Negative = 56, Positive = 0
2017-Jun-24 12:39:29.744340 SB 438 Negative = 1926, Positive = 0
2017-Jun-24 12:39:32.338097 SB 439 Negative = 8, Positive = 0
2017-Jun-24 12:39:44.912602 SB 440 Negative = 27, Positive = 0
2017-Jun-24 12:39:45.615733 SB 441 Negative = 8, Positive = 0
2017-Jun-24 12:39:46.084487 SB 442 Negative = 7, Positive = 0
2017-Jun-24 12:39:50.381417 SB 443 Negative = 81, Positive = 20
2017-Jun-24 12:39:51.178289 SB 444 Negative = 0, Positive = 0
2017-Jun-24 12:39:54.600210 SB 445 Negative = 0, Positive = 0
2017-Jun-24 12:40:09.407973 SB 446 Negative = 28, Positive = 0
2017-Jun-24 12:40:13.985727 SB 447 Negative = 0, Positive = 10
2017-Jun-24 12:40:14.220086 SB 448 Negative = 0, Positive = 0
2017-Jun-24 12:40:16.485733 SB 449 Negative = 115, Positive = 20
2017-Jun-24 12:40:18.235750 SB 450 Negative = 0, Positive = 40
2017-Jun-24 12:40:18.595137 SB 451 Negative = 0, Positive = 0
2017-Jun-24 12:40:20.767024 SB 452 Negative = 0, Positive = 0
2017-Jun-24 12:40:21.220155 SB 453 Negative = 0, Positive = 0
2017-Jun-24 12:40:27.829594 SB 454 Negative = 9, Positive = 0
2017-Jun-24 12:40:29.360860 SB 455 Negative = 2, Positive = 0
2017-Jun-24 12:40:30.142117 SB 456 Negative = 59, Positive = 0
2017-Jun-24 12:40:31.423380 SB 457 Negative = 24, Positive = 0
2017-Jun-24 12:40:33.298397 SB 458 Negative = 7, Positive = 20
2017-Jun-24 12:40:35.517187 SB 459 Negative = 12, Positive = 31
2017-Jun-24 12:40:42.610986 SB 460 Negative = 9, Positive = 0
2017-Jun-24 12:40:45.782949 SB 461 Negative = 0, Positive = 0
2017-Jun-24 12:40:46.954791 SB 462 Negative = 5, Positive = 0
2017-Jun-24 12:40:59.747909 SB 463 Negative = 12, Positive = 0
2017-Jun-24 12:41:02.138545 SB 464 Negative = 3, Positive = 1
2017-Jun-24 12:41:03.326058 SB 465 Negative = 13, Positive = 0
2017-Jun-24 12:41:06.763592 SB 466 Negative = 0, Positive = 0
2017-Jun-24 12:41:14.827429 SB 467 Negative = 4, Positive = 0
2017-Jun-24 12:41:18.124341 SB 468 Negative = 21, Positive = 0
2017-Jun-24 12:41:23.171260 SB 469 Negative = 0, Positive = 10
2017-Jun-24 12:41:31.155704 SB 470 Negative = 40, Positive = 0
2017-Jun-24 12:41:31.718262 SB 471 Negative = 0, Positive = 0
2017-Jun-24 12:41:32.030766 SB 472 Negative = 3, Positive = 10
2017-Jun-24 12:41:34.608859 SB 473 Negative = 0, Positive = 0
2017-Jun-24 12:41:35.030751 SB 474 Negative = 0, Positive = 0
2017-Jun-24 12:41:43.625362 SB 475 Negative = 0, Positive = 0
2017-Jun-24 12:41:43.922239 SB 476 Negative = 7, Positive = 0
2017-Jun-24 12:41:45.078489 SB 477 Negative = 0, Positive = 0
2017-Jun-24 12:41:45.922248 SB 478 Negative = 0, Positive = 0
2017-Jun-24 12:41:49.875423 SB 479 Negative = 0, Positive = 0
2017-Jun-24 12:41:50.172305 SB 480 Negative = 0, Positive = 0
2017-Jun-24 12:41:54.812959 SB 481 Negative = 176, Positive = 0
2017-Jun-24 12:41:55.891106 SB 482 Negative = 0, Positive = 0
2017-Jun-24 12:42:02.531795 SB 483 Negative = 3, Positive = 10
