2017-Jun-18 11:31:20.989803 Starting Circus
2017-Jun-18 11:31:20.993806 Ensuring database ../Data/capublic.db exists
2017-Jun-18 11:31:20.998809 	capublic_bill_tbl creation
2017-Jun-18 12:48:40.595214 201720180SB807 is OK.
2017-Jun-18 12:48:40.722321 201720180AB280 is OK.
2017-Jun-18 12:48:40.820390 201720180AB1264 is OK.
2017-Jun-18 12:48:40.905434 201720180AB1340 is OK.
2017-Jun-18 12:48:41.016309 201720180AB1701 is OK.
2017-Jun-18 12:48:41.148748 201720180SCR18 is OK.
2017-Jun-18 12:48:41.291770 201720180AB1182 is OK.
2017-Jun-18 12:48:41.399001 201720180AB767 is OK.
2017-Jun-18 12:48:41.515764 201720180AB360 is OK.
2017-Jun-18 12:48:41.658616 201720180ACR8 is OK.
2017-Jun-18 12:48:41.888084 201720180AB1709 is OK.
2017-Jun-18 12:48:41.998210 201720180AB1560 is OK.
2017-Jun-18 12:48:42.169331 201720180AB917 is OK.
2017-Jun-18 12:48:42.327444 201720180AB1492 is OK.
2017-Jun-18 12:48:42.452532 201720180AB954 is OK.
2017-Jun-18 12:48:42.547600 201720180AB1396 is OK.
2017-Jun-18 12:48:42.686698 201720180AB943 is OK.
2017-Jun-18 12:48:42.796776 201720180SB785 is OK.
2017-Jun-18 12:48:42.898847 201720180SB614 is OK.
2017-Jun-18 12:48:43.060963 201720180SB302 is OK.
2017-Jun-18 12:48:43.147024 201720180AB1200 is OK.
2017-Jun-18 12:48:43.253099 201720180AB1471 is OK.
2017-Jun-18 12:48:43.355181 201720180HR12 is OK.
2017-Jun-18 12:48:43.456242 201720180AB894 is OK.
2017-Jun-18 12:48:43.639388 201720180AB597 is OK.
2017-Jun-18 12:48:43.737458 201720180AB1261 is OK.
2017-Jun-18 12:48:43.839530 201720180AB1602 is OK.
2017-Jun-18 12:48:43.944603 201720180AB882 is OK.
2017-Jun-18 12:48:44.038652 201720180AB838 is OK.
2017-Jun-18 12:48:44.144729 201720180AB746 is OK.
2017-Jun-18 12:48:44.255807 201720180AB576 is OK.
2017-Jun-18 12:48:44.348888 201720180AB254 is OK.
2017-Jun-18 12:48:44.494975 201720180AB1576 is OK.
2017-Jun-18 12:48:44.589041 201720180AB1321 is OK.
2017-Jun-18 12:48:44.749167 201720180SB316 is OK.
2017-Jun-18 12:48:44.867255 201720180SB349 is OK.
2017-Jun-18 12:48:44.988341 201720180AB608 is OK.
2017-Jun-18 12:48:45.089412 201720180SB378 is OK.
2017-Jun-18 12:48:45.266532 201720180AB705 is OK.
2017-Jun-18 12:48:45.414626 201720180AB63 is OK.
2017-Jun-18 12:48:45.588749 201720180AB1223 is OK.
2017-Jun-18 12:48:45.728846 201720180AB263 is OK.
2017-Jun-18 12:48:45.872948 201720180AB1637 is OK.
2017-Jun-18 12:48:45.980023 201720180AB503 is OK.
2017-Jun-18 12:48:46.081095 201720180AB880 is OK.
2017-Jun-18 12:48:46.178164 201720180AB1344 is OK.
2017-Jun-18 12:48:46.341279 201720180SB567 is OK.
2017-Jun-18 12:48:46.474373 201720180HR31 is OK.
2017-Jun-18 12:48:46.616474 201720180SB393 is OK.
2017-Jun-18 12:48:46.745566 201720180SB472 is OK.
2017-Jun-18 12:48:46.881674 201720180AB1099 is OK.
2017-Jun-18 12:48:46.972727 201720180AB82 is OK.
2017-Jun-18 12:48:47.062790 201720180AB1315 is OK.
2017-Jun-18 12:48:47.155856 201720180SCR39 is OK.
2017-Jun-18 12:48:47.304972 201720180ACR78 is OK.
2017-Jun-18 12:48:47.390037 201720180SCR45 is OK.
2017-Jun-18 12:48:47.498096 201720180ACR75 is OK.
2017-Jun-18 12:48:47.587159 201720180ACR69 is OK.
2017-Jun-18 12:48:47.673220 201720180ACR90 is OK.
2017-Jun-18 12:48:47.788303 201720180SB11 is OK.
2017-Jun-18 12:48:47.890375 201720180ACA15 is OK.
2017-Jun-18 12:48:48.014461 201720180SR40 is OK.
2017-Jun-18 12:48:48.121537 201720180SB167 is OK.
2017-Jun-18 12:48:48.206598 201720180SCR53 is OK.
2017-Jun-18 12:48:48.322696 201720180SB612 is OK.
2017-Jun-18 12:48:48.450787 201720180SB684 is OK.
2017-Jun-18 12:48:48.566853 201720180AB711 is OK.
2017-Jun-18 12:48:48.674940 201720180AB1074 is OK.
2017-Jun-18 12:48:48.782021 201720180AB1083 is OK.
2017-Jun-18 12:48:48.890895 201720180SB711 is OK.
2017-Jun-18 12:48:49.009377 201720180SB618 is OK.
2017-Jun-18 12:48:49.131872 201720180AB1082 is OK.
2017-Jun-18 12:48:49.268254 201720180AB1582 is OK.
2017-Jun-18 12:48:49.403928 201720180AB1512 is OK.
2017-Jun-18 12:48:49.508001 201720180AB3 is OK.
2017-Jun-18 12:48:49.604069 201720180AB1589 is OK.
2017-Jun-18 12:48:49.754175 201720180AB1714 is OK.
2017-Jun-18 12:48:49.899295 201720180SB503 is OK.
2017-Jun-18 12:48:50.065395 201720180SB277 is OK.
2017-Jun-18 12:48:50.174472 201720180SB741 is OK.
2017-Jun-18 12:48:50.303571 201720180SB624 is OK.
2017-Jun-18 12:48:50.398631 201720180SB658 is OK.
2017-Jun-18 12:48:50.514714 201720180SB755 is OK.
2017-Jun-18 12:48:50.659824 201720180SB550 is OK.
2017-Jun-18 12:48:50.756884 201720180SB466 is OK.
2017-Jun-18 12:48:50.870981 201720180SB147 is OK.
2017-Jun-18 12:48:51.004076 201720180SB298 is OK.
2017-Jun-18 12:48:51.165173 201720180SB33 is OK.
2017-Jun-18 12:48:51.257238 201720180ACR54 is OK.
2017-Jun-18 12:48:51.408344 201720180SR34 is OK.
2017-Jun-18 12:48:51.515437 201720180ACR46 is OK.
2017-Jun-18 12:48:51.659522 201720180SB5 is OK.
2017-Jun-18 12:48:51.799621 201720180SB540 is OK.
2017-Jun-18 12:48:51.896706 201720180AB407 is OK.
2017-Jun-18 12:48:51.982767 201720180AB192 is OK.
2017-Jun-18 12:48:52.081821 201720180SCR44 is OK.
2017-Jun-18 12:48:52.204908 201720180AB46 is OK.
2017-Jun-18 12:48:52.374028 201720180AB168 is OK.
2017-Jun-18 12:48:52.488124 201720180AB295 is OK.
2017-Jun-18 12:48:52.615198 201720180ACR76 is OK.
2017-Jun-18 12:48:52.738285 201720180AB606 is OK.
2017-Jun-18 12:48:52.832367 201720180AB1031 is OK.
2017-Jun-18 12:48:52.954454 201720180AB1080 is OK.
2017-Jun-18 12:48:53.065515 201720180SB59 is OK.
2017-Jun-18 12:48:53.162583 201720180AB891 is OK.
2017-Jun-18 12:48:53.284670 201720180SB477 is OK.
2017-Jun-18 12:48:53.448786 201720180AB1541 is OK.
2017-Jun-18 12:48:53.554878 201720180SCR35 is OK.
2017-Jun-18 12:48:53.666957 201720180AB1111 is OK.
2017-Jun-18 12:48:53.773016 201720180AB1636 is OK.
2017-Jun-18 12:48:53.880091 201720180AJR13 is OK.
2017-Jun-18 12:48:53.988167 201720180AB265 is OK.
2017-Jun-18 12:48:54.088255 201720180SCR21 is OK.
2017-Jun-18 12:48:54.192328 201720180AB262 is OK.
2017-Jun-18 12:48:54.309394 201720180AB315 is OK.
2017-Jun-18 12:48:54.435483 201720180AB401 is OK.
2017-Jun-18 12:48:54.521545 201720180AB800 is OK.
2017-Jun-18 12:48:54.607604 201720180AB524 is OK.
2017-Jun-18 12:48:54.711678 201720180AB967 is OK.
2017-Jun-18 12:48:54.808746 201720180AB43 is OK.
2017-Jun-18 12:48:54.979868 201720180AB1503 is OK.
2017-Jun-18 12:48:55.089946 201720180AB1716 is OK.
2017-Jun-18 12:48:55.183012 201720180ACR71 is OK.
2017-Jun-18 12:48:55.351131 201720180ACR66 is OK.
2017-Jun-18 12:48:55.451202 201720180AJR4 is OK.
2017-Jun-18 12:48:55.567284 201720180ACR73 is OK.
2017-Jun-18 12:48:55.672374 201720180ACR41 is OK.
2017-Jun-18 12:48:55.767425 201720180SCR36 is OK.
2017-Jun-18 12:48:55.863492 201720180SB130 is OK.
2017-Jun-18 12:48:55.949553 201720180SB273 is OK.
2017-Jun-18 12:48:56.071639 201720180AB1357 is OK.
2017-Jun-18 12:48:56.166817 201720180SB327 is OK.
2017-Jun-18 12:48:56.310450 201720180AB406 is OK.
2017-Jun-18 12:48:56.450867 201720180AB485 is OK.
2017-Jun-18 12:48:56.585144 201720180SB329 is OK.
2017-Jun-18 12:48:56.715176 201720180AB841 is OK.
2017-Jun-18 12:48:56.832258 201720180AJR14 is OK.
2017-Jun-18 12:48:56.939334 201720180ACR40 is OK.
2017-Jun-18 12:48:57.032400 201720180ACR93 is OK.
2017-Jun-18 12:48:57.130469 201720180ACR94 is OK.
2017-Jun-18 12:48:57.225537 201720180SCR56 is OK.
2017-Jun-18 12:48:57.332612 201720180SCR57 is OK.
2017-Jun-18 12:48:57.596797 201720180SR42 is OK.
2017-Jun-18 12:48:57.705876 201720180SB243 is OK.
2017-Jun-18 12:48:57.833965 201720180SB579 is OK.
2017-Jun-18 12:48:57.939039 201720180ACR34 is OK.
2017-Jun-18 12:48:58.061125 201720180ACR35 is OK.
2017-Jun-18 12:48:58.156192 201720180ACR37 is OK.
2017-Jun-18 12:48:58.276278 201720180ACR48 is OK.
2017-Jun-18 12:48:58.373347 201720180ACR51 is OK.
2017-Jun-18 12:48:58.597505 201720180ACR53 is OK.
2017-Jun-18 12:48:58.684565 201720180ACR56 is OK.
2017-Jun-18 12:48:58.783637 201720180SR41 is OK.
2017-Jun-18 12:48:58.897718 201720180AB168 is OK.
2017-Jun-18 12:48:59.072858 201720180AB869 is OK.
2017-Jun-18 12:48:59.182920 201720180AB1330 is OK.
2017-Jun-18 12:48:59.310021 201720180AB1617 is OK.
2017-Jun-18 12:48:59.408077 201720180AB673 is OK.
2017-Jun-18 12:48:59.515165 201720180AB806 is OK.
2017-Jun-18 12:48:59.608218 201720180AB597 is OK.
2017-Jun-18 12:48:59.709291 201720180SCR45 is OK.
2017-Jun-18 12:48:59.825389 201720180ACR79 is OK.
2017-Jun-18 12:48:59.942472 201720180ACR89 is OK.
2017-Jun-18 12:49:00.081570 201720180SB479 is OK.
2017-Jun-18 12:49:00.208660 201720180AB1412 is OK.
2017-Jun-18 12:49:00.350743 201720180AB53 is OK.
2017-Jun-18 12:49:00.464840 201720180ACR84 is OK.
2017-Jun-18 12:49:00.616932 201720180SR37 is OK.
2017-Jun-18 12:49:00.773042 201720180AJR3 is OK.
2017-Jun-18 12:49:00.876131 201720180SB157 is OK.
2017-Jun-18 12:49:00.984191 201720180AB415 is OK.
2017-Jun-18 12:49:01.092284 201720180AB1034 is OK.
2017-Jun-18 12:49:01.220358 201720180AB1397 is OK.
2017-Jun-18 12:49:01.378469 201720180AB224 is OK.
2017-Jun-18 12:49:01.489547 201720180SB450 is OK.
2017-Jun-18 12:49:01.584614 201720180HR37 is OK.
2017-Jun-18 12:49:01.751733 201720180SB798 is OK.
2017-Jun-18 12:49:01.892834 201720180SB407 is OK.
2017-Jun-18 12:49:01.992904 201720180AB273 is OK.
2017-Jun-18 12:49:02.144011 201720180SB242 is OK.
2017-Jun-18 12:49:02.268099 201720180AB180 is OK.
2017-Jun-18 12:49:02.392186 201720180SB468 is OK.
2017-Jun-18 12:49:02.500263 201720180SB727 is OK.
2017-Jun-18 12:49:02.616345 201720180AB526 is OK.
2017-Jun-18 12:49:02.701405 201720180AB1033 is OK.
2017-Jun-18 12:49:02.856514 201720180AB448 is OK.
2017-Jun-18 12:49:03.000616 201720180AB1700 is OK.
2017-Jun-18 12:49:03.165733 201720180ACR56 is OK.
2017-Jun-18 12:49:03.325846 201720180AB1448 is OK.
2017-Jun-18 12:49:03.476953 201720180AJR3 is OK.
2017-Jun-18 12:49:03.588442 201720180ACR35 is OK.
2017-Jun-18 12:49:03.729982 201720180AJR7 is OK.
2017-Jun-18 12:49:03.863206 201720180SB178 is OK.
2017-Jun-18 12:49:04.040954 201720180AB1367 is OK.
2017-Jun-18 12:49:04.140024 201720180AB1565 is OK.
2017-Jun-18 12:49:04.284126 201720180SB785 is OK.
2017-Jun-18 12:49:04.435250 201720180SB167 is OK.
2017-Jun-18 12:49:04.606354 201720180AB184 is OK.
2017-Jun-18 12:49:04.720452 201720180SB100 is OK.
2017-Jun-18 12:49:04.832515 201720180ACR87 is OK.
2017-Jun-18 12:49:04.951615 201720180AJR8 is OK.
2017-Jun-18 12:49:05.110728 201720180ACR64 is OK.
2017-Jun-18 12:49:05.218799 201720180ACR57 is OK.
2017-Jun-18 12:49:05.318874 201720180ACR91 is OK.
2017-Jun-18 12:49:05.465963 201720180SCA14 is OK.
2017-Jun-18 12:49:05.599055 201720180SCR58 is OK.
2017-Jun-18 12:49:05.693121 201720180SB243 is OK.
2017-Jun-18 12:49:05.857238 201720180AB331 is OK.
2017-Jun-18 12:49:05.984328 201720180SCR52 is OK.
2017-Jun-18 12:49:06.083414 201720180SB721 is OK.
2017-Jun-18 12:49:06.226515 201720180SCR55 is OK.
2017-Jun-18 12:49:06.341597 201720180AB291 is OK.
2017-Jun-18 12:49:06.459680 201720180AB747 is OK.
2017-Jun-18 12:49:06.552746 201720180AB979 is OK.
2017-Jun-18 12:49:06.701852 201720180SB673 is OK.
2017-Jun-18 12:49:06.793900 201720180AB314 is OK.
2017-Jun-18 12:49:06.890969 201720180AB878 is OK.
2017-Jun-18 12:49:06.986036 201720180AB228 is OK.
2017-Jun-18 12:49:07.077100 201720180AB1153 is OK.
2017-Jun-18 12:49:07.318270 201720180AB1168 is OK.
2017-Jun-18 12:49:07.441358 201720180AB1344 is OK.
2017-Jun-18 12:49:07.576453 201720180ACR95 is OK.
2017-Jun-18 12:49:07.682544 201720180ACR96 is OK.
2017-Jun-18 12:49:07.776611 201720180AB361 is OK.
2017-Jun-18 12:49:07.912690 201720180AB709 is OK.
2017-Jun-18 12:49:08.024786 201720180SB465 is OK.
2017-Jun-18 12:49:08.160883 201720180AB1216 is OK.
2017-Jun-18 12:49:08.298963 201720180AJR16 is OK.
2017-Jun-18 12:49:08.418049 201720180HR40 is OK.
2017-Jun-18 12:49:08.625201 201720180SB802 is OK.
2017-Jun-18 12:49:08.766294 201720180SB690 is OK.
2017-Jun-18 12:49:08.910412 201720180SB33 is OK.
2017-Jun-18 12:49:09.010483 201720180ACA3 is OK.
2017-Jun-18 12:49:09.218629 201720180AB404 is OK.
2017-Jun-18 12:49:09.318683 201720180SR10 is OK.
2017-Jun-18 12:49:09.407746 201720180SR38 is OK.
2017-Jun-18 12:49:09.494825 201720180AB519 is OK.
2017-Jun-18 12:49:09.641924 201720180AB1637 is OK.
2017-Jun-18 12:49:09.793019 201720180SB235 is OK.
2017-Jun-18 12:49:09.916117 201720180SB182 is OK.
2017-Jun-18 12:49:10.011185 201720180SB507 is OK.
2017-Jun-18 12:49:10.116264 201720180AB1131 is OK.
2017-Jun-18 12:49:10.211331 201720180AB840 is OK.
2017-Jun-18 12:49:10.325412 201720180SB420 is OK.
2017-Jun-18 12:49:10.427483 201720180AB1285 is OK.
2017-Jun-18 12:49:10.532542 201720180AB1139 is OK.
2017-Jun-18 12:49:10.627625 201720180AB385 is OK.
2017-Jun-18 12:49:10.741707 201720180AB380 is OK.
2017-Jun-18 12:49:10.852203 201720180AB911 is OK.
2017-Jun-18 12:49:10.965842 201720180SCR59 is OK.
2017-Jun-18 12:49:11.102267 201720180AB678 is OK.
2017-Jun-18 12:49:11.338106 201720180AB720 is OK.
2017-Jun-18 12:49:11.540114 201720180AB846 is OK.
2017-Jun-18 12:49:11.663890 201720180AB1530 is OK.
2017-Jun-18 12:49:11.798406 201720180ACR55 is OK.
2017-Jun-18 12:49:11.912972 201720180AJR1 is OK.
2017-Jun-18 12:49:12.058064 201720180SB71 is OK.
2017-Jun-18 12:49:12.158133 201720180SB531 is OK.
2017-Jun-18 12:49:12.261224 201720180SB56 is OK.
2017-Jun-18 12:49:12.427323 201720180SB389 is OK.
2017-Jun-18 12:49:12.569423 201720180AB323 is OK.
2017-Jun-18 12:49:12.677508 201720180AB345 is OK.
2017-Jun-18 12:49:12.799588 201720180AB467 is OK.
2017-Jun-18 12:49:12.894672 201720180AB469 is OK.
2017-Jun-18 12:49:13.019759 201720180AB556 is OK.
2017-Jun-18 12:49:13.127836 201720180SB427 is OK.
2017-Jun-18 12:49:13.228890 201720180ACR62 is OK.
2017-Jun-18 12:49:13.340980 201720180SB755 is OK.
2017-Jun-18 12:49:13.441057 201720180AB571 is OK.
2017-Jun-18 12:49:13.536125 201720180AB894 is OK.
2017-Jun-18 12:49:13.636177 201720180AB960 is OK.
2017-Jun-18 12:49:13.733246 201720180AB1016 is OK.
2017-Jun-18 12:49:13.847327 201720180AB1165 is OK.
2017-Jun-18 12:49:13.975434 201720180AB1193 is OK.
2017-Jun-18 12:49:14.139551 201720180AB1568 is OK.
2017-Jun-18 12:49:14.259635 201720180AB1256 is OK.
2017-Jun-18 12:49:14.344695 201720180AB1604 is OK.
2017-Jun-18 12:49:14.503807 201720180AB1730 is OK.
2017-Jun-18 12:49:14.611884 201720180SB507 is OK.
2017-Jun-18 12:49:14.716958 201720180SCR39 is OK.
2017-Jun-18 12:49:14.803019 201720180SCR14 is OK.
2017-Jun-18 12:49:14.911081 201720180SCR22 is OK.
2017-Jun-18 12:49:15.042188 201720180SCR25 is OK.
2017-Jun-18 12:49:15.144244 201720180AJR17 is OK.
2017-Jun-18 12:49:15.354404 201720180SCR8 is OK.
2017-Jun-18 12:49:15.529532 201720180SB701 is OK.
2017-Jun-18 12:49:15.633604 201720180AB940 is OK.
2017-Jun-18 12:49:15.736679 201720180AB1072 is OK.
2017-Jun-18 12:49:15.841737 201720180AB523 is OK.
2017-Jun-18 12:49:15.939822 201720180SB100 is OK.
2017-Jun-18 12:49:16.050901 201720180AB1100 is OK.
2017-Jun-18 12:49:16.178974 201720180AB71 is OK.
2017-Jun-18 12:49:16.309083 201720180AB1333 is OK.
2017-Jun-18 12:49:16.395144 201720180SB188 is OK.
2017-Jun-18 12:49:16.525219 201720180ACR85 is OK.
2017-Jun-18 12:49:16.712368 201720180ACR83 is OK.
2017-Jun-18 12:49:16.943516 201720180AB568 is OK.
2017-Jun-18 12:49:17.028576 201720180ACR34 is OK.
2017-Jun-18 12:49:17.117654 201720180ACR82 is OK.
2017-Jun-18 12:49:17.356823 201720180ACR37 is OK.
2017-Jun-18 12:49:17.475907 201720180ACR48 is OK.
2017-Jun-18 12:49:17.643008 201720180ACR51 is OK.
2017-Jun-18 12:49:17.745082 201720180ACR53 is OK.
2017-Jun-18 12:49:17.851155 201720180AB1132 is OK.
2017-Jun-18 12:49:17.945239 201720180SB373 is OK.
2017-Jun-18 12:49:18.062321 201720180AB1509 is OK.
2017-Jun-18 12:49:18.220433 201720180AB1341 is OK.
2017-Jun-18 12:49:18.314500 201720180AB805 is OK.
2017-Jun-18 12:49:18.417573 201720180AB424 is OK.
2017-Jun-18 12:49:18.504637 201720180AB228 is OK.
2017-Jun-18 12:49:18.600705 201720180SCR46 is OK.
2017-Jun-18 12:49:18.695764 201720180SB622 is OK.
2017-Jun-18 12:49:18.808856 201720180AB29 is OK.
2017-Jun-18 12:49:18.972233 201720180AB238 is OK.
2017-Jun-18 12:49:19.114968 201720180AB521 is OK.
2017-Jun-18 12:49:19.230289 201720180AB765 is OK.
2017-Jun-18 12:49:19.328358 201720180AB893 is OK.
2017-Jun-18 12:49:19.493476 201720180AB943 is OK.
2017-Jun-18 12:49:19.673602 201720180AB1093 is OK.
2017-Jun-18 12:49:19.770672 201720180AB1067 is OK.
2017-Jun-18 12:49:19.884768 201720180ACR86 is OK.
2017-Jun-18 12:49:19.978835 201720180ACR61 is OK.
2017-Jun-18 12:49:20.087912 201720180HR36 is OK.
2017-Jun-18 12:49:20.184965 201720180ACR68 is OK.
2017-Jun-18 12:49:20.271025 201720180AB22 is OK.
2017-Jun-18 12:49:20.379102 201720180SCR48 is OK.
2017-Jun-18 12:49:20.468180 201720180SCR22 is OK.
2017-Jun-18 12:49:20.562231 201720180SCR39 is OK.
2017-Jun-18 12:49:20.668306 201720180SB130 is OK.
2017-Jun-18 12:49:20.762371 201720180SR33 is OK.
2017-Jun-18 12:49:20.870447 201720180SB331 is OK.
2017-Jun-18 12:49:20.960511 201720180SB567 is OK.
2017-Jun-18 12:49:21.046572 201720180SB778 is OK.
2017-Jun-18 12:49:21.189674 201720180SB597 is OK.
2017-Jun-18 12:49:21.295749 201720180AJR10 is OK.
2017-Jun-18 12:49:21.412832 201720180SB705 is OK.
2017-Jun-18 12:49:21.537920 201720180AB40 is OK.
2017-Jun-18 12:49:21.697033 201720180AB182 is OK.
2017-Jun-18 12:49:21.844137 201720180AB1647 is OK.
2017-Jun-18 12:49:22.021261 201720180AB1651 is OK.
2017-Jun-18 12:49:22.272438 201720180AB678 is OK.
2017-Jun-18 12:49:22.371508 201720180AB1069 is OK.
2017-Jun-18 12:49:22.579656 201720180AB1361 is OK.
2017-Jun-18 12:49:22.774794 201720180AB1316 is OK.
2017-Jun-18 12:49:22.869861 201720180AB279 is OK.
2017-Jun-18 12:49:23.056993 201720180AB579 is OK.
2017-Jun-18 12:49:23.171074 201720180AB180 is OK.
2017-Jun-18 12:49:23.302166 201720180AB1690 is OK.
2017-Jun-18 12:49:23.388227 201720180AB823 is OK.
2017-Jun-18 12:49:23.586367 201720180SB687 is OK.
2017-Jun-18 12:49:23.681434 201720180SB520 is OK.
2017-Jun-18 12:49:23.797516 201720180AB1406 is OK.
2017-Jun-18 12:49:23.930609 201720180AB382 is OK.
2017-Jun-18 12:49:24.117742 201720180AB996 is OK.
2017-Jun-18 12:49:24.276856 201720180AB296 is OK.
2017-Jun-18 12:49:24.508018 201720180AB589 is OK.
2017-Jun-18 12:49:24.613109 201720180AB461 is OK.
2017-Jun-18 12:49:24.753191 201720180AB301 is OK.
2017-Jun-18 12:49:24.863269 201720180AB1575 is OK.
2017-Jun-18 12:49:25.018381 201720180SB498 is OK.
2017-Jun-18 12:49:25.121451 201720180SB569 is OK.
2017-Jun-18 12:49:25.268555 201720180SB805 is OK.
2017-Jun-18 12:49:25.371627 201720180SB30 is OK.
2017-Jun-18 12:49:25.532741 201720180SB327 is OK.
2017-Jun-18 12:49:25.630812 201720180AB1210 is OK.
2017-Jun-18 12:49:25.737887 201720180AB507 is OK.
2017-Jun-18 12:49:25.837958 201720180AB532 is OK.
2017-Jun-18 12:49:25.963047 201720180AB547 is OK.
2017-Jun-18 12:49:26.072095 201720180AB557 is OK.
2017-Jun-18 12:49:26.207634 201720180AB572 is OK.
2017-Jun-18 12:49:26.333211 201720180AB188 is OK.
2017-Jun-18 12:49:26.470473 201720180AB614 is OK.
2017-Jun-18 12:49:26.580250 201720180AB992 is OK.
2017-Jun-18 12:49:26.695331 201720180AB25 is OK.
2017-Jun-18 12:49:26.788397 201720180AB1568 is OK.
2017-Jun-18 12:49:26.909482 201720180SB239 is OK.
2017-Jun-18 12:49:27.014557 201720180SB35 is OK.
2017-Jun-18 12:49:27.113627 201720180SB782 is OK.
2017-Jun-18 12:49:27.228709 201720180SB605 is OK.
2017-Jun-18 12:49:27.351795 201720180SB562 is OK.
2017-Jun-18 12:49:27.452866 201720180AB1010 is OK.
2017-Jun-18 12:49:27.555923 201720180AB1448 is OK.
2017-Jun-18 12:49:27.654993 201720180AB1461 is OK.
2017-Jun-18 12:49:27.771091 201720180AB1521 is OK.
2017-Jun-18 12:49:27.894178 201720180AB1541 is OK.
2017-Jun-18 12:49:28.011261 201720180AB3 is OK.
2017-Jun-18 12:49:28.105327 201720180AB10 is OK.
2017-Jun-18 12:49:28.194390 201720180AB834 is OK.
2017-Jun-18 12:49:28.306470 201720180SB500 is OK.
2017-Jun-18 12:49:28.410543 201720180AB453 is OK.
2017-Jun-18 12:49:28.547623 201720180AB457 is OK.
2017-Jun-18 12:49:28.638687 201720180AB1646 is OK.
2017-Jun-18 12:49:28.769780 201720180AB248 is OK.
2017-Jun-18 12:49:28.930910 201720180AB978 is OK.
2017-Jun-18 12:49:29.018957 201720180ACR95 is OK.
2017-Jun-18 12:49:29.106017 201720180AB602 is OK.
2017-Jun-18 12:49:29.230122 201720180AB1397 is OK.
2017-Jun-18 12:49:29.322171 201720180AB1090 is OK.
2017-Jun-18 12:49:29.455281 201720180AB1699 is OK.
2017-Jun-18 12:49:29.639411 201720180AB746 is OK.
2017-Jun-18 12:49:29.822541 201720180AB707 is OK.
2017-Jun-18 12:49:29.927600 201720180AB1358 is OK.
2017-Jun-18 12:49:30.022666 201720180AB1239 is OK.
2017-Jun-18 12:49:30.215803 201720180SB538 is OK.
2017-Jun-18 12:49:30.339906 201720180HR40 is OK.
2017-Jun-18 12:49:30.477987 201720180ACR97 is OK.
2017-Jun-18 12:49:30.690154 201720180SR42 is OK.
2017-Jun-18 12:49:30.927321 201720180SB773 is OK.
2017-Jun-18 12:49:31.097425 201720180SB634 is OK.
2017-Jun-18 12:49:31.229518 201720180AB236 is OK.
2017-Jun-18 12:49:31.318581 201720180SB5 is OK.
2017-Jun-18 12:49:31.481713 201720180AB1495 is OK.
2017-Jun-18 12:49:31.579765 201720180AB1164 is OK.
2017-Jun-18 12:49:31.682855 201720180AB447 is OK.
2017-Jun-18 12:49:31.832961 201720180AB1098 is OK.
2017-Jun-18 12:49:31.937035 201720180AB1085 is OK.
2017-Jun-18 12:49:32.073115 201720180AB369 is OK.
2017-Jun-18 12:49:32.170200 201720180AB431 is OK.
2017-Jun-18 12:49:32.256260 201720180SB426 is OK.
2017-Jun-18 12:49:32.370341 201720180SB273 is OK.
2017-Jun-18 12:49:32.474415 201720180SB142 is OK.
2017-Jun-18 12:49:32.575485 201720180SB185 is OK.
2017-Jun-18 12:49:32.662548 201720180AB529 is OK.
2017-Jun-18 12:49:32.793640 201720180SB44 is OK.
2017-Jun-18 12:49:32.906720 201720180AB490 is OK.
2017-Jun-18 12:49:33.064814 201720180AB1004 is OK.
2017-Jun-18 12:49:33.198922 201720180AB1649 is OK.
2017-Jun-18 12:49:33.306998 201720180AB1268 is OK.
2017-Jun-18 12:49:33.463214 201720180AB1403 is OK.
2017-Jun-18 12:49:33.636384 201720180AB1092 is OK.
2017-Jun-18 12:49:33.780932 201720180AB503 is OK.
2017-Jun-18 12:49:33.916986 201720180SJR7 is OK.
2017-Jun-18 12:49:34.071099 201720180SB611 is OK.
2017-Jun-18 12:49:34.248225 201720180AB943 is OK.
2017-Jun-18 12:49:34.366290 201720180SB513 is OK.
2017-Jun-18 12:49:34.483373 201720180SB700 is OK.
2017-Jun-18 12:49:34.598472 201720180SB407 is OK.
2017-Jun-18 12:49:34.740572 201720180AB1217 is OK.
2017-Jun-18 12:49:34.839626 201720180AB1207 is OK.
2017-Jun-18 12:49:34.941698 201720180AB1188 is OK.
2017-Jun-18 12:49:35.056779 201720180AB1136 is OK.
2017-Jun-18 12:49:35.153847 201720180AB1068 is OK.
2017-Jun-18 12:49:35.239907 201720180AB1065 is OK.
2017-Jun-18 12:49:35.377005 201720180AB1028 is OK.
2017-Jun-18 12:49:35.539120 201720180AB1553 is OK.
2017-Jun-18 12:49:35.629200 201720180AB1523 is OK.
2017-Jun-18 12:49:35.732257 201720180AB844 is OK.
2017-Jun-18 12:49:35.865367 201720180SB78 is OK.
2017-Jun-18 12:49:36.032469 201720180SB71 is OK.
2017-Jun-18 12:49:36.154555 201720180SB50 is OK.
2017-Jun-18 12:49:36.337684 201720180SB318 is OK.
2017-Jun-18 12:49:36.467776 201720180SB244 is OK.
2017-Jun-18 12:49:36.607875 201720180SB219 is OK.
2017-Jun-18 12:49:36.728960 201720180SB268 is OK.
2017-Jun-18 12:49:36.833034 201720180SB384 is OK.
2017-Jun-18 12:49:36.939109 201720180SB799 is OK.
2017-Jun-18 12:49:37.055208 201720180SB2 is OK.
